30.886045, 121.920708, 0
30.886121, 121.920650, 0
30.886196, 121.920593, 0
30.886272, 121.920536, 0
30.886347, 121.920479, 0
30.886390, 121.920446, 0
---
30.885724, 121.920907, 0
30.885800, 121.920850, 0
30.885876, 121.920792, 0
30.885952, 121.920735, 0
30.886028, 121.920677, 0
30.886104, 121.920620, 0
30.886180, 121.920563, 0
30.886255, 121.920506, 0
30.886330, 121.920449, 0
30.886374, 121.920415, 0
---
30.885724, 121.920907, 0
30.885798, 121.920846, 0
30.885872, 121.920785, 0
30.885946, 121.920723, 0
30.886020, 121.920662, 0
30.886094, 121.920601, 0
30.886167, 121.920541, 0
30.886241, 121.920480, 0
30.886314, 121.920420, 0
30.886357, 121.920383, 0
---
30.885312, 121.919586, 0
30.885248, 121.919512, 0
30.885184, 121.919438, 0
30.885121, 121.919364, 0
30.885057, 121.919290, 0
30.885057, 121.919290, 0
---
30.885290, 121.919611, 0
30.885227, 121.919537, 0
30.885163, 121.919463, 0
30.885099, 121.919388, 0
30.885036, 121.919315, 0
30.885036, 121.919315, 0
---
30.885269, 121.919636, 0
30.885205, 121.919562, 0
30.885142, 121.919487, 0
30.885078, 121.919413, 0
30.885014, 121.919339, 0
30.885014, 121.919339, 0
---
30.885291, 121.919610, 0
30.885159, 121.919629, 0
30.885185, 121.919731, 0
---
30.885291, 121.919610, 0
30.885179, 121.919629, 0
30.885206, 121.919706, 0
---
30.885291, 121.919610, 0
30.885199, 121.919629, 0
30.885227, 121.919682, 0
---
30.885269, 121.919636, 0
30.885230, 121.919628, 0
30.885249, 121.919657, 0
---
30.884962, 121.919369, 0
30.885070, 121.919410, 0
30.885057, 121.919290, 0
---
30.884962, 121.919369, 0
30.885056, 121.919398, 0
30.885036, 121.919315, 0
---
30.884983, 121.919345, 0
30.885032, 121.919378, 0
30.885014, 121.919339, 0
---
30.884941, 121.919394, 0
30.884999, 121.919474, 0
30.885057, 121.919554, 0
30.885115, 121.919635, 0
30.885173, 121.919715, 0
30.885185, 121.919731, 0
---
30.884962, 121.919369, 0
30.885020, 121.919450, 0
30.885078, 121.919530, 0
30.885137, 121.919610, 0
30.885195, 121.919691, 0
30.885206, 121.919706, 0
---
30.884962, 121.919369, 0
30.885025, 121.919444, 0
30.885088, 121.919518, 0
30.885152, 121.919593, 0
30.885215, 121.919668, 0
30.885227, 121.919682, 0
---
30.884983, 121.919345, 0
30.885046, 121.919420, 0
30.885110, 121.919494, 0
30.885173, 121.919568, 0
30.885237, 121.919642, 0
30.885249, 121.919657, 0
---
30.910745, 121.912584, 0
30.910681, 121.912658, 0
30.910617, 121.912732, 0
30.910553, 121.912806, 0
30.910489, 121.912879, 0
30.910425, 121.912953, 0
30.910361, 121.913027, 0
30.910297, 121.913100, 0
30.910236, 121.913170, 0
---
30.910768, 121.912611, 0
30.910703, 121.912685, 0
30.910639, 121.912758, 0
30.910575, 121.912832, 0
30.910511, 121.912906, 0
30.910447, 121.912979, 0
30.910383, 121.913053, 0
30.910319, 121.913127, 0
30.910259, 121.913196, 0
---
30.910790, 121.912637, 0
30.910726, 121.912711, 0
30.910662, 121.912784, 0
30.910597, 121.912858, 0
30.910533, 121.912932, 0
30.910469, 121.913005, 0
30.910405, 121.913079, 0
30.910341, 121.913152, 0
30.910281, 121.913222, 0
---
30.910813, 121.912664, 0
30.910749, 121.912737, 0
30.910684, 121.912811, 0
30.910620, 121.912885, 0
30.910556, 121.912958, 0
30.910492, 121.913032, 0
30.910428, 121.913106, 0
30.910364, 121.913179, 0
30.910304, 121.913249, 0
---
30.910236, 121.913170, 0
30.910172, 121.913243, 0
30.910108, 121.913317, 0
30.910044, 121.913391, 0
30.909980, 121.913465, 0
30.909972, 121.913474, 0
---
30.910259, 121.913196, 0
30.910195, 121.913270, 0
30.910131, 121.913343, 0
30.910067, 121.913417, 0
30.910003, 121.913491, 0
30.909995, 121.913500, 0
---
30.910281, 121.913222, 0
30.910217, 121.913295, 0
30.910153, 121.913369, 0
30.910089, 121.913443, 0
30.910025, 121.913516, 0
30.910017, 121.913526, 0
---
30.910304, 121.913249, 0
30.910240, 121.913322, 0
30.910176, 121.913396, 0
30.910112, 121.913470, 0
30.910048, 121.913544, 0
30.910040, 121.913553, 0
---
30.909972, 121.913474, 0
30.909925, 121.913528, 0
---
30.909995, 121.913500, 0
30.909948, 121.913554, 0
---
30.910017, 121.913526, 0
30.909970, 121.913580, 0
---
30.910017, 121.913526, 0
30.909971, 121.913581, 0
---
30.910040, 121.913553, 0
30.909998, 121.913612, 0
---
30.909925, 121.913527, 0
30.909861, 121.913601, 0
30.909797, 121.913675, 0
30.909775, 121.913701, 0
---
30.909948, 121.913554, 0
30.909884, 121.913628, 0
30.909820, 121.913701, 0
30.909797, 121.913727, 0
---
30.909970, 121.913579, 0
30.909906, 121.913653, 0
30.909842, 121.913727, 0
30.909819, 121.913753, 0
---
30.909971, 121.913581, 0
30.909915, 121.913664, 0
30.909865, 121.913754, 0
30.909843, 121.913780, 0
---
30.909998, 121.913612, 0
30.909941, 121.913694, 0
30.909883, 121.913776, 0
30.909863, 121.913804, 0
---
30.909775, 121.913701, 0
30.909711, 121.913774, 0
30.909677, 121.913813, 0
---
30.909797, 121.913727, 0
30.909733, 121.913801, 0
30.909700, 121.913840, 0
---
30.909819, 121.913753, 0
30.909755, 121.913827, 0
30.909722, 121.913865, 0
---
30.909843, 121.913780, 0
30.909779, 121.913854, 0
30.909745, 121.913893, 0
---
30.909863, 121.913804, 0
30.909799, 121.913877, 0
30.909765, 121.913916, 0
---
30.909677, 121.913813, 0
30.909613, 121.913887, 0
30.909549, 121.913960, 0
30.909485, 121.914034, 0
30.909421, 121.914108, 0
30.909375, 121.914160, 0
---
30.909700, 121.913840, 0
30.909635, 121.913913, 0
30.909571, 121.913987, 0
30.909507, 121.914061, 0
30.909443, 121.914134, 0
30.909398, 121.914186, 0
---
30.909722, 121.913865, 0
30.909658, 121.913939, 0
30.909594, 121.914013, 0
30.909530, 121.914086, 0
30.909465, 121.914160, 0
30.909420, 121.914212, 0
---
30.909745, 121.913893, 0
30.909681, 121.913966, 0
30.909617, 121.914040, 0
30.909553, 121.914114, 0
30.909489, 121.914187, 0
30.909443, 121.914239, 0
---
30.909765, 121.913916, 0
30.909701, 121.913990, 0
30.909637, 121.914064, 0
30.909573, 121.914137, 0
30.909509, 121.914211, 0
30.909464, 121.914263, 0
---
30.909150, 121.914420, 0
30.909086, 121.914494, 0
30.909022, 121.914568, 0
30.908958, 121.914642, 0
30.908895, 121.914718, 0
30.908832, 121.914795, 0
30.908771, 121.914871, 0
30.908711, 121.914950, 0
30.908651, 121.915031, 0
30.908592, 121.915112, 0
30.908535, 121.915193, 0
30.908479, 121.915275, 0
30.908423, 121.915359, 0
30.908368, 121.915444, 0
30.908315, 121.915529, 0
30.908263, 121.915614, 0
30.908235, 121.915661, 0
---
30.909173, 121.914447, 0
30.909108, 121.914520, 0
30.909044, 121.914594, 0
30.908981, 121.914668, 0
30.908918, 121.914744, 0
30.908856, 121.914820, 0
30.908795, 121.914897, 0
30.908735, 121.914975, 0
30.908675, 121.915055, 0
30.908617, 121.915135, 0
30.908560, 121.915216, 0
30.908504, 121.915298, 0
30.908449, 121.915382, 0
30.908394, 121.915466, 0
30.908342, 121.915551, 0
30.908290, 121.915636, 0
30.908262, 121.915682, 0
---
30.909196, 121.914473, 0
30.909131, 121.914546, 0
30.909067, 121.914619, 0
30.909004, 121.914694, 0
30.908941, 121.914769, 0
30.908879, 121.914844, 0
30.908818, 121.914922, 0
30.908758, 121.915000, 0
30.908699, 121.915078, 0
30.908642, 121.915158, 0
30.908585, 121.915239, 0
30.908529, 121.915321, 0
30.908474, 121.915404, 0
30.908420, 121.915487, 0
30.908367, 121.915572, 0
30.908316, 121.915658, 0
30.908288, 121.915703, 0
---
30.909218, 121.914498, 0
30.909153, 121.914572, 0
30.909090, 121.914646, 0
30.909026, 121.914720, 0
30.908964, 121.914794, 0
30.908903, 121.914869, 0
30.908842, 121.914947, 0
30.908782, 121.915025, 0
30.908724, 121.915102, 0
30.908667, 121.915181, 0
30.908610, 121.915263, 0
30.908554, 121.915345, 0
30.908499, 121.915427, 0
30.908446, 121.915509, 0
30.908394, 121.915594, 0
30.908342, 121.915679, 0
30.908315, 121.915725, 0
---
30.908235, 121.915660, 0
30.908171, 121.915738, 0
30.908135, 121.915787, 0
---
30.908235, 121.915661, 0
30.908185, 121.915749, 0
30.908155, 121.915802, 0
---
30.908262, 121.915683, 0
30.908212, 121.915770, 0
30.908182, 121.915822, 0
---
30.908288, 121.915703, 0
30.908238, 121.915790, 0
30.908208, 121.915842, 0
---
30.908315, 121.915725, 0
30.908265, 121.915810, 0
30.908235, 121.915862, 0
---
30.908135, 121.915787, 0
30.908087, 121.915868, 0
---
30.908155, 121.915802, 0
30.908109, 121.915884, 0
---
30.908182, 121.915822, 0
30.908136, 121.915905, 0
---
30.908208, 121.915842, 0
30.908163, 121.915924, 0
---
30.908235, 121.915862, 0
30.908190, 121.915945, 0
---
30.908087, 121.915867, 0
30.908038, 121.915958, 0
30.908001, 121.916029, 0
---
30.908109, 121.915884, 0
30.908062, 121.915974, 0
30.908025, 121.916045, 0
---
30.908136, 121.915905, 0
30.908088, 121.915994, 0
30.908052, 121.916064, 0
---
30.908163, 121.915924, 0
30.908115, 121.916013, 0
30.908079, 121.916083, 0
---
30.908190, 121.915945, 0
30.908143, 121.916032, 0
30.908107, 121.916102, 0
---
30.908001, 121.916029, 0
30.907955, 121.916120, 0
30.907916, 121.916202, 0
---
30.908024, 121.916045, 0
30.907978, 121.916136, 0
30.907939, 121.916217, 0
---
30.908052, 121.916064, 0
30.908006, 121.916155, 0
30.907966, 121.916235, 0
---
30.908079, 121.916083, 0
30.908033, 121.916173, 0
30.907994, 121.916253, 0
---
30.908107, 121.916102, 0
30.908061, 121.916192, 0
30.908022, 121.916272, 0
---
30.907916, 121.916202, 0
30.907883, 121.916302, 0
30.907851, 121.916401, 0
---
30.907939, 121.916217, 0
30.907895, 121.916309, 0
30.907851, 121.916401, 0
---
30.907966, 121.916235, 0
30.907923, 121.916327, 0
30.907881, 121.916419, 0
---
30.907994, 121.916253, 0
30.907951, 121.916344, 0
30.907909, 121.916436, 0
---
30.908022, 121.916272, 0
30.907979, 121.916362, 0
30.907937, 121.916453, 0
---
30.907851, 121.916401, 0
30.907810, 121.916495, 0
30.907798, 121.916524, 0
---
30.907881, 121.916419, 0
30.907840, 121.916513, 0
30.907827, 121.916542, 0
---
30.907909, 121.916436, 0
30.907868, 121.916529, 0
30.907855, 121.916558, 0
---
30.907937, 121.916453, 0
30.907896, 121.916546, 0
30.907884, 121.916575, 0
---
30.907798, 121.916524, 0
30.907763, 121.916605, 0
---
30.907827, 121.916541, 0
30.907792, 121.916622, 0
---
30.907855, 121.916558, 0
30.907820, 121.916638, 0
---
30.907883, 121.916575, 0
30.907849, 121.916655, 0
---
30.907763, 121.916605, 0
30.907722, 121.916698, 0
30.907682, 121.916792, 0
30.907641, 121.916885, 0
30.907601, 121.916979, 0
30.907560, 121.917072, 0
30.907520, 121.917166, 0
30.907479, 121.917259, 0
30.907478, 121.917261, 0
---
30.907792, 121.916622, 0
30.907751, 121.916715, 0
30.907711, 121.916809, 0
30.907670, 121.916902, 0
30.907630, 121.916996, 0
30.907589, 121.917089, 0
30.907549, 121.917183, 0
30.907508, 121.917276, 0
30.907507, 121.917278, 0
---
30.907820, 121.916638, 0
30.907780, 121.916732, 0
30.907739, 121.916825, 0
30.907699, 121.916919, 0
30.907658, 121.917012, 0
30.907618, 121.917106, 0
30.907577, 121.917199, 0
30.907537, 121.917293, 0
30.907536, 121.917295, 0
---
30.907849, 121.916655, 0
30.907808, 121.916748, 0
30.907768, 121.916842, 0
30.907727, 121.916935, 0
30.907687, 121.917029, 0
30.907646, 121.917122, 0
30.907606, 121.917216, 0
30.907565, 121.917309, 0
30.907565, 121.917311, 0
---
30.907772, 121.917310, 0
30.907813, 121.917217, 0
30.907833, 121.917170, 0
---
30.907749, 121.917297, 0
30.907790, 121.917203, 0
30.907810, 121.917156, 0
---
30.907719, 121.917279, 0
30.907760, 121.917186, 0
30.907780, 121.917139, 0
---
30.907691, 121.917263, 0
30.907732, 121.917169, 0
30.907752, 121.917122, 0
---
30.907662, 121.917246, 0
30.907703, 121.917152, 0
30.907723, 121.917105, 0
---
30.907833, 121.917170, 0
30.907861, 121.917107, 0
---
30.907810, 121.917156, 0
30.907837, 121.917093, 0
---
30.907780, 121.917139, 0
30.907808, 121.917075, 0
---
30.907752, 121.917122, 0
30.907780, 121.917059, 0
---
30.907723, 121.917105, 0
30.907751, 121.917042, 0
---
30.907861, 121.917107, 0
30.907893, 121.917008, 0
30.907924, 121.916909, 0
30.907937, 121.916863, 0
---
30.907837, 121.917093, 0
30.907878, 121.916999, 0
30.907918, 121.916906, 0
30.907937, 121.916863, 0
---
30.907808, 121.917075, 0
30.907848, 121.916982, 0
30.907889, 121.916888, 0
30.907907, 121.916845, 0
---
30.907780, 121.917059, 0
30.907820, 121.916965, 0
30.907861, 121.916872, 0
30.907879, 121.916829, 0
---
30.907751, 121.917042, 0
30.907791, 121.916948, 0
30.907832, 121.916855, 0
30.907850, 121.916812, 0
---
30.907937, 121.916863, 0
30.907976, 121.916768, 0
30.908017, 121.916675, 0
30.908058, 121.916582, 0
30.908100, 121.916490, 0
30.908142, 121.916399, 0
30.908186, 121.916308, 0
30.908231, 121.916218, 0
30.908278, 121.916130, 0
30.908325, 121.916041, 0
30.908373, 121.915953, 0
30.908423, 121.915867, 0
30.908473, 121.915781, 0
30.908525, 121.915696, 0
30.908578, 121.915612, 0
30.908631, 121.915529, 0
30.908686, 121.915447, 0
30.908742, 121.915365, 0
30.908799, 121.915285, 0
30.908857, 121.915205, 0
30.908915, 121.915127, 0
30.908976, 121.915050, 0
30.909036, 121.914973, 0
30.909098, 121.914898, 0
30.909144, 121.914842, 0
---
30.907907, 121.916845, 0
30.907948, 121.916752, 0
30.907988, 121.916658, 0
30.908029, 121.916565, 0
30.908071, 121.916473, 0
30.908114, 121.916381, 0
30.908158, 121.916290, 0
30.908203, 121.916199, 0
30.908250, 121.916110, 0
30.908298, 121.916021, 0
30.908346, 121.915933, 0
30.908396, 121.915846, 0
30.908447, 121.915760, 0
30.908499, 121.915675, 0
30.908552, 121.915590, 0
30.908606, 121.915506, 0
30.908661, 121.915423, 0
30.908717, 121.915341, 0
30.908774, 121.915261, 0
30.908832, 121.915181, 0
30.908891, 121.915102, 0
30.908952, 121.915024, 0
30.909013, 121.914948, 0
30.909075, 121.914872, 0
30.909122, 121.914816, 0
---
30.907879, 121.916829, 0
30.907920, 121.916735, 0
30.907960, 121.916642, 0
30.908001, 121.916549, 0
30.908044, 121.916456, 0
30.908087, 121.916363, 0
30.908131, 121.916271, 0
30.908176, 121.916181, 0
30.908223, 121.916091, 0
30.908271, 121.916001, 0
30.908320, 121.915913, 0
30.908370, 121.915826, 0
30.908422, 121.915739, 0
30.908473, 121.915654, 0
30.908526, 121.915568, 0
30.908581, 121.915484, 0
30.908636, 121.915401, 0
30.908692, 121.915319, 0
30.908750, 121.915238, 0
30.908808, 121.915157, 0
30.908868, 121.915078, 0
30.908928, 121.915000, 0
30.908990, 121.914923, 0
30.909053, 121.914847, 0
30.909100, 121.914791, 0
---
30.907850, 121.916812, 0
30.907891, 121.916718, 0
30.907931, 121.916625, 0
30.907973, 121.916532, 0
30.908015, 121.916438, 0
30.908058, 121.916345, 0
30.908103, 121.916253, 0
30.908148, 121.916162, 0
30.908196, 121.916071, 0
30.908244, 121.915981, 0
30.908293, 121.915893, 0
30.908343, 121.915805, 0
30.908395, 121.915717, 0
30.908447, 121.915632, 0
30.908500, 121.915546, 0
30.908555, 121.915461, 0
30.908611, 121.915377, 0
30.908667, 121.915295, 0
30.908725, 121.915214, 0
30.908783, 121.915133, 0
30.908843, 121.915053, 0
30.908904, 121.914974, 0
30.908966, 121.914897, 0
30.909029, 121.914821, 0
30.909076, 121.914764, 0
---
30.909144, 121.914842, 0
30.909208, 121.914767, 0
30.909272, 121.914693, 0
30.909284, 121.914679, 0
---
30.909122, 121.914816, 0
30.909185, 121.914742, 0
30.909249, 121.914668, 0
30.909261, 121.914654, 0
---
30.909100, 121.914791, 0
30.909163, 121.914716, 0
30.909227, 121.914642, 0
30.909239, 121.914628, 0
---
30.909076, 121.914764, 0
30.909140, 121.914690, 0
30.909204, 121.914616, 0
30.909216, 121.914602, 0
---
30.911150, 121.912534, 0
30.911197, 121.912480, 0
---
30.911128, 121.912507, 0
30.911174, 121.912454, 0
---
30.911105, 121.912481, 0
30.911152, 121.912427, 0
---
30.911082, 121.912455, 0
30.911129, 121.912401, 0
---
30.911197, 121.912480, 0
30.911261, 121.912406, 0
30.911325, 121.912333, 0
30.911389, 121.912259, 0
30.911453, 121.912185, 0
30.911517, 121.912111, 0
30.911581, 121.912038, 0
30.911645, 121.911964, 0
30.911709, 121.911890, 0
30.911773, 121.911817, 0
30.911837, 121.911743, 0
30.911901, 121.911669, 0
30.911966, 121.911596, 0
30.912030, 121.911522, 0
30.912094, 121.911448, 0
30.912158, 121.911375, 0
30.912222, 121.911301, 0
30.912286, 121.911227, 0
30.912350, 121.911154, 0
30.912417, 121.911083, 0
30.912426, 121.911074, 0
---
30.911174, 121.912454, 0
30.911238, 121.912380, 0
30.911302, 121.912306, 0
30.911366, 121.912232, 0
30.911430, 121.912159, 0
30.911494, 121.912085, 0
30.911558, 121.912011, 0
30.911622, 121.911937, 0
30.911687, 121.911864, 0
30.911751, 121.911790, 0
30.911815, 121.911717, 0
30.911879, 121.911643, 0
30.911943, 121.911569, 0
30.912007, 121.911496, 0
30.912071, 121.911422, 0
30.912135, 121.911348, 0
30.912199, 121.911275, 0
30.912264, 121.911201, 0
30.912328, 121.911128, 0
30.912392, 121.911054, 0
30.912400, 121.911044, 0
---
30.911152, 121.912427, 0
30.911216, 121.912353, 0
30.911280, 121.912280, 0
30.911344, 121.912206, 0
30.911408, 121.912132, 0
30.911472, 121.912059, 0
30.911536, 121.911985, 0
30.911600, 121.911911, 0
30.911664, 121.911838, 0
30.911728, 121.911764, 0
30.911792, 121.911690, 0
30.911857, 121.911617, 0
30.911921, 121.911543, 0
30.911985, 121.911469, 0
30.912049, 121.911396, 0
30.912113, 121.911322, 0
30.912177, 121.911248, 0
30.912241, 121.911175, 0
30.912306, 121.911102, 0
30.912369, 121.911028, 0
30.912378, 121.911018, 0
---
30.911129, 121.912401, 0
30.911193, 121.912327, 0
30.911257, 121.912253, 0
30.911321, 121.912180, 0
30.911385, 121.912106, 0
30.911449, 121.912032, 0
30.911514, 121.911959, 0
30.911578, 121.911885, 0
30.911642, 121.911811, 0
30.911706, 121.911738, 0
30.911770, 121.911664, 0
30.911834, 121.911590, 0
30.911898, 121.911517, 0
30.911962, 121.911443, 0
30.912026, 121.911369, 0
30.912090, 121.911296, 0
30.912154, 121.911222, 0
30.912218, 121.911148, 0
30.912283, 121.911075, 0
30.912347, 121.911001, 0
30.912355, 121.910991, 0
---
30.912426, 121.911074, 0
30.912497, 121.911008, 0
30.912568, 121.910943, 0
30.912636, 121.910875, 0
30.912648, 121.910862, 0
---
30.912400, 121.911044, 0
30.912473, 121.910980, 0
30.912545, 121.910916, 0
30.912613, 121.910847, 0
30.912625, 121.910834, 0
---
30.912378, 121.911018, 0
30.912449, 121.910953, 0
30.912521, 121.910888, 0
30.912590, 121.910820, 0
30.912602, 121.910808, 0
---
30.912355, 121.910992, 0
30.912427, 121.910927, 0
30.912499, 121.910862, 0
30.912568, 121.910794, 0
30.912580, 121.910782, 0
---
30.912355, 121.910991, 0
30.912419, 121.910918, 0
30.912483, 121.910844, 0
30.912547, 121.910770, 0
30.912559, 121.910757, 0
---
30.912648, 121.910862, 0
30.912712, 121.910788, 0
30.912776, 121.910714, 0
30.912806, 121.910680, 0
---
30.912625, 121.910834, 0
30.912689, 121.910761, 0
30.912754, 121.910688, 0
30.912783, 121.910653, 0
---
30.912602, 121.910807, 0
30.912668, 121.910736, 0
30.912732, 121.910662, 0
30.912762, 121.910628, 0
---
30.912580, 121.910782, 0
30.912645, 121.910710, 0
30.912709, 121.910636, 0
30.912739, 121.910602, 0
---
30.912559, 121.910757, 0
30.912623, 121.910683, 0
30.912687, 121.910610, 0
30.912717, 121.910575, 0
---
30.912806, 121.910680, 0
30.912870, 121.910606, 0
30.912934, 121.910532, 0
30.912999, 121.910459, 0
30.913031, 121.910422, 0
---
30.912783, 121.910653, 0
30.912847, 121.910579, 0
30.912911, 121.910506, 0
30.912975, 121.910432, 0
30.913008, 121.910395, 0
---
30.912762, 121.910628, 0
30.912826, 121.910554, 0
30.912890, 121.910480, 0
30.912954, 121.910407, 0
30.912986, 121.910369, 0
---
30.912739, 121.910602, 0
30.912803, 121.910528, 0
30.912867, 121.910454, 0
30.912931, 121.910380, 0
30.912964, 121.910343, 0
---
30.912717, 121.910575, 0
30.912781, 121.910501, 0
30.912845, 121.910428, 0
30.912908, 121.910354, 0
30.912941, 121.910316, 0
---
30.909543, 121.914383, 0
30.909607, 121.914309, 0
30.909671, 121.914235, 0
30.909735, 121.914162, 0
30.909799, 121.914088, 0
30.909863, 121.914014, 0
30.909927, 121.913940, 0
30.909991, 121.913867, 0
30.910027, 121.913824, 0
---
30.909520, 121.914356, 0
30.909584, 121.914282, 0
30.909648, 121.914208, 0
30.909712, 121.914135, 0
30.909776, 121.914061, 0
30.909840, 121.913987, 0
30.909904, 121.913914, 0
30.909968, 121.913840, 0
30.910005, 121.913798, 0
---
30.909498, 121.914330, 0
30.909562, 121.914256, 0
30.909626, 121.914182, 0
30.909690, 121.914109, 0
30.909754, 121.914035, 0
30.909818, 121.913961, 0
30.909882, 121.913888, 0
30.909946, 121.913814, 0
30.909982, 121.913772, 0
---
30.909475, 121.914303, 0
30.909539, 121.914230, 0
30.909603, 121.914156, 0
30.909667, 121.914082, 0
30.909731, 121.914008, 0
30.909795, 121.913935, 0
30.909859, 121.913861, 0
30.909923, 121.913787, 0
30.909960, 121.913745, 0
---
30.910027, 121.913824, 0
30.910092, 121.913751, 0
30.910156, 121.913677, 0
30.910220, 121.913603, 0
30.910284, 121.913530, 0
30.910348, 121.913456, 0
30.910399, 121.913397, 0
---
30.910005, 121.913798, 0
30.910069, 121.913724, 0
30.910133, 121.913651, 0
30.910197, 121.913577, 0
30.910261, 121.913503, 0
30.910325, 121.913429, 0
30.910377, 121.913370, 0
---
30.909982, 121.913772, 0
30.910046, 121.913698, 0
30.910110, 121.913624, 0
30.910175, 121.913551, 0
30.910239, 121.913477, 0
30.910303, 121.913403, 0
30.910355, 121.913344, 0
---
30.909960, 121.913746, 0
30.910024, 121.913672, 0
30.910088, 121.913598, 0
30.910152, 121.913524, 0
30.910216, 121.913451, 0
30.910280, 121.913377, 0
30.910332, 121.913318, 0
---
30.910399, 121.913397, 0
30.910463, 121.913323, 0
30.910528, 121.913249, 0
30.910592, 121.913176, 0
30.910656, 121.913102, 0
30.910720, 121.913028, 0
30.910745, 121.912999, 0
---
30.910377, 121.913370, 0
30.910441, 121.913296, 0
30.910505, 121.913223, 0
30.910569, 121.913149, 0
30.910633, 121.913075, 0
30.910697, 121.913002, 0
30.910722, 121.912973, 0
---
30.910354, 121.913344, 0
30.910418, 121.913270, 0
30.910482, 121.913197, 0
30.910547, 121.913123, 0
30.910611, 121.913049, 0
30.910675, 121.912976, 0
30.910700, 121.912946, 0
---
30.910332, 121.913318, 0
30.910396, 121.913244, 0
30.910460, 121.913170, 0
30.910524, 121.913097, 0
30.910588, 121.913023, 0
30.910652, 121.912949, 0
30.910677, 121.912920, 0
---
30.910745, 121.912999, 0
30.910809, 121.912926, 0
30.910873, 121.912852, 0
30.910897, 121.912825, 0
---
30.910722, 121.912973, 0
30.910786, 121.912899, 0
30.910850, 121.912825, 0
30.910874, 121.912799, 0
---
30.910700, 121.912946, 0
30.910764, 121.912873, 0
30.910828, 121.912799, 0
30.910851, 121.912772, 0
---
30.910677, 121.912920, 0
30.910741, 121.912847, 0
30.910806, 121.912773, 0
30.910829, 121.912746, 0
---
30.900472, 121.906740, 0
30.900565, 121.906735, 0
30.900656, 121.906704, 0
30.900727, 121.906626, 0
30.900758, 121.906520, 0
30.900764, 121.906418, 0
---
30.900473, 121.906709, 0
30.900560, 121.906703, 0
30.900640, 121.906670, 0
30.900697, 121.906605, 0
30.900725, 121.906514, 0
30.900731, 121.906418, 0
---
30.909375, 121.914160, 0
30.909311, 121.914234, 0
30.909247, 121.914307, 0
30.909183, 121.914381, 0
30.909150, 121.914420, 0
---
30.909398, 121.914186, 0
30.909334, 121.914260, 0
30.909271, 121.914334, 0
30.909207, 121.914409, 0
30.909173, 121.914447, 0
---
30.909420, 121.914212, 0
30.909356, 121.914286, 0
30.909293, 121.914360, 0
30.909229, 121.914434, 0
30.909196, 121.914473, 0
---
30.909443, 121.914239, 0
30.909379, 121.914313, 0
30.909315, 121.914386, 0
30.909251, 121.914460, 0
30.909218, 121.914498, 0
---
30.909443, 121.914239, 0
30.909397, 121.914383, 0
30.909543, 121.914383, 0
---
30.909443, 121.914239, 0
30.909409, 121.914366, 0
30.909520, 121.914356, 0
---
30.909443, 121.914239, 0
30.909420, 121.914350, 0
30.909498, 121.914330, 0
---
30.909464, 121.914263, 0
30.909439, 121.914322, 0
30.909475, 121.914303, 0
---
30.909284, 121.914679, 0
30.909347, 121.914607, 0
30.909411, 121.914533, 0
30.909476, 121.914460, 0
30.909540, 121.914386, 0
30.909543, 121.914383, 0
---
30.909261, 121.914654, 0
30.909325, 121.914581, 0
30.909389, 121.914507, 0
30.909453, 121.914433, 0
30.909517, 121.914359, 0
30.909520, 121.914356, 0
---
30.909239, 121.914628, 0
30.909302, 121.914555, 0
30.909366, 121.914481, 0
30.909431, 121.914407, 0
30.909495, 121.914333, 0
30.909498, 121.914330, 0
---
30.909216, 121.914602, 0
30.909280, 121.914528, 0
30.909344, 121.914454, 0
30.909408, 121.914381, 0
30.909472, 121.914307, 0
30.909475, 121.914303, 0
---
30.910979, 121.912315, 0
30.910915, 121.912389, 0
30.910851, 121.912462, 0
30.910787, 121.912536, 0
30.910745, 121.912584, 0
---
30.911002, 121.912343, 0
30.910938, 121.912416, 0
30.910874, 121.912490, 0
30.910810, 121.912563, 0
30.910768, 121.912611, 0
---
30.911025, 121.912370, 0
30.910961, 121.912443, 0
30.910896, 121.912516, 0
30.910832, 121.912589, 0
30.910790, 121.912637, 0
---
30.911047, 121.912395, 0
30.910983, 121.912469, 0
30.910919, 121.912543, 0
30.910854, 121.912616, 0
30.910813, 121.912664, 0
---
30.911047, 121.912396, 0
30.911033, 121.912551, 0
30.911150, 121.912534, 0
---
30.911047, 121.912396, 0
30.911039, 121.912529, 0
30.911128, 121.912507, 0
---
30.911047, 121.912396, 0
30.911046, 121.912505, 0
30.911105, 121.912481, 0
---
30.911066, 121.912418, 0
30.911055, 121.912472, 0
30.911082, 121.912455, 0
---
30.910897, 121.912825, 0
30.910961, 121.912751, 0
30.911025, 121.912678, 0
30.911089, 121.912604, 0
30.911150, 121.912534, 0
---
30.910874, 121.912798, 0
30.910938, 121.912725, 0
30.911002, 121.912651, 0
30.911066, 121.912577, 0
30.911128, 121.912507, 0
---
30.910851, 121.912772, 0
30.910915, 121.912699, 0
30.910980, 121.912625, 0
30.911044, 121.912551, 0
30.911105, 121.912481, 0
---
30.910829, 121.912746, 0
30.910893, 121.912672, 0
30.910957, 121.912599, 0
30.911021, 121.912525, 0
30.911082, 121.912455, 0
---
30.885057, 121.919290, 0
30.884993, 121.919216, 0
30.884930, 121.919142, 0
30.884866, 121.919067, 0
30.884803, 121.918993, 0
30.884739, 121.918919, 0
